2025-10-01 04:57:11.4896 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:57:18.5933 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:57:25.4790 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:57:32.5067 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:57:39.5128 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:57:46.4814 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:57:53.4851 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:58:00.4887 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:58:07.5708 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:58:14.4976 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:58:21.5983 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:58:28.4930 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:58:35.4886 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:58:42.4943 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:58:49.5947 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:58:56.4855 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:59:03.4798 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:59:10.4835 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:59:17.5801 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:59:24.5012 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:59:31.5710 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:59:38.6058 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:59:45.6402 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:59:52.4725 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 04:59:59.4904 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:00:06.4765 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:00:13.4847 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:00:20.4888 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:00:27.5193 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:00:34.4839 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:00:41.4822 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:00:48.6329 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:00:55.7283 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:01:02.7536 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:01:09.7331 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:01:16.7399 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:01:23.7453 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:01:30.7396 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:01:37.7456 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:01:44.7410 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:01:51.7428 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:01:58.7363 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:02:05.7267 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:02:12.7426 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:02:19.7349 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:02:26.7944 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:02:33.7297 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:02:40.7700 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:02:47.7508 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:02:54.7486 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:03:01.7363 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:03:08.7343 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:03:15.7328 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:03:22.7379 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:03:29.8340 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:03:36.8186 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:03:43.8038 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:03:50.7385 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:03:57.7290 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:04:04.7192 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:04:11.7287 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:04:18.7408 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:04:25.7352 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:04:32.7905 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:04:39.7310 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:04:46.7689 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:04:53.7343 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:05:00.7524 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:05:07.8373 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:05:14.7346 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:05:21.7295 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:05:28.8067 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:05:35.7308 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:05:42.7725 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:05:49.7652 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:05:56.7363 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:06:03.7146 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:06:10.7351 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:06:17.7387 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:06:24.7404 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:06:31.7382 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:06:38.7439 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:06:45.7389 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:06:52.9104 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:06:59.9944 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:07:06.9825 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:07:13.9795 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:07:21.0738 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:07:28.0503 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:07:35.0106 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:07:42.0173 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:07:49.0060 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:07:55.9783 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:08:02.9904 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:08:09.9904 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:08:16.9957 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:08:23.9804 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:08:31.0967 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:08:37.9941 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:08:44.9903 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:08:52.0068 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:08:58.9790 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:09:06.0934 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:09:12.9825 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:09:19.9783 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:09:26.9837 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:09:34.0082 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:09:40.9839 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:09:48.0038 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:09:54.9993 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:10:01.9693 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:10:08.9840 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:10:15.9938 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:10:22.9835 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:10:29.9845 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:10:37.0004 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:10:43.9796 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:10:51.0320 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:10:58.0041 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:11:04.9928 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:11:11.9939 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:11:18.9875 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:11:26.0959 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:11:32.9858 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:11:39.9921 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:11:47.0980 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:11:54.0879 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:12:01.0157 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:12:07.9682 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:12:14.9895 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:12:21.9810 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:12:28.9839 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:12:35.9928 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:12:43.0891 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:12:49.9978 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:12:57.0145 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:13:04.0826 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:13:11.0851 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:13:17.9819 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:13:24.9770 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:13:31.9899 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:13:39.0117 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:13:46.0109 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:13:52.9997 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:14:00.0456 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:14:07.0312 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:14:13.9876 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:14:21.0976 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:14:28.0899 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:14:34.9859 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:14:41.9968 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:14:48.9974 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:14:56.0041 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:15:03.0676 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:15:09.9862 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:15:16.9843 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:15:23.9786 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:15:30.9849 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:15:37.9878 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:15:45.0922 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:15:51.9854 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:15:58.9980 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:16:06.0369 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:16:13.1016 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:16:19.9879 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:16:26.9850 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:16:33.9786 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:16:41.0473 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:16:48.0255 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:16:54.9707 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:17:01.9933 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:17:08.9897 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:17:16.0787 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:17:22.9982 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:17:29.9847 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:17:36.9779 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:17:43.9880 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:17:50.9946 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:17:57.9787 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:18:05.0008 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:18:11.9946 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:18:18.9821 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:18:25.9783 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:18:32.9761 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:18:40.0838 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:18:47.0127 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:18:53.9922 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:19:00.9800 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:19:08.0128 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:19:14.9899 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:19:21.9853 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:19:28.9797 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:19:36.0110 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:19:42.9809 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:19:49.9899 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:19:56.9878 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:20:03.9897 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:20:11.0138 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:20:18.0850 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:20:24.9930 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:20:31.9831 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:20:39.0180 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:20:45.9896 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:20:52.9967 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:20:59.9920 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:21:07.0255 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:21:14.0108 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:21:20.9787 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:21:27.9728 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:21:34.9780 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:21:41.9834 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:21:48.9907 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:21:55.9997 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:22:02.9916 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:22:09.9857 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:22:17.0635 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:22:23.9809 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:22:30.9879 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:22:37.9823 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:22:45.2364 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:22:52.3446 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:22:59.3328 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:23:06.2696 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:23:13.3589 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:23:20.2334 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:23:27.2250 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:23:34.2348 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:23:41.2354 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:23:48.2285 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:23:55.2570 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
2025-10-01 05:24:02.2525 I Starting birddog_connect, Version: 1.0.8 (22.09.2025 08:31:20)
